-0.029856116
-0.12819505
-14.364331
-0.026140807
-14.262618
-0.03762924
-14.008286
-0.060344603
0.0
-14.188901
-15.043133
-15.595354
-0.018346338
-14.82805
-14.514074
-0.02163513
11.171653
4.3178816
-0.012832398
-14.916136
0.0
-0.059019547
4.7192845
-15.467096
-0.08237146
-0.0028592695
1.4215647
4.526183
-14.73402
-0.050233655
-14.28958
-0.031751636
